timestamp,start,end,distance,intersection,traffic,obstacle,time,score,is_chosen,Speed,Road_type,One_way
2024-12-15 09:01:54,1948787534,3141343865,12.0,6,Clear,0,Morning_Peak,0.86,YES,40.0,Small_Alley,No
2024-12-15 08:08:40,9083658960,6039300846,31.1,4,Clear,0,Morning_Peak,2.24,YES,40.0,Local_Street,Yes
2024-12-15 07:28:47,9061430082,9057778651,20.2,6,Clear,0,Morning_Peak,1.45,YES,40.0,Small_Alley,No
2024-12-15 07:31:30,9072897149,9072897150,52.2,4,Clear,0,Morning_Peak,3.76,YES,40.0,Small_Alley,No
2024-12-15 08:47:53,9058221311,9058221310,93.6,8,Clear,0,Morning_Peak,6.74,YES,40.0,Small_Alley,No
2024-12-15 09:48:15,9057778654,9057778653,52.4,8,Clear,0,Morning_Peak,3.77,YES,40.0,Small_Alley,No
2024-12-15 08:54:21,9072897146,9058221303,16.7,6,Clear,0,Morning_Peak,1.2,YES,40.0,Local_Street,Yes
2024-12-15 08:56:55,9019584348,9019584347,46.7,8,Clear,0,Morning_Peak,3.36,YES,40.0,Small_Alley,No
2024-12-15 08:21:13,9116081434,9116081432,77.8,6,Clear,0,Morning_Peak,5.6,YES,40.0,Small_Alley,No
2024-12-15 07:43:52,325113622,6039124383,59.8,4,Congested,1,Morning_Peak,9999999.0,YES,40.0,Secondary_Road,Yes
2024-12-15 07:02:54,5503248913,347436461,62.1,4,Clear,0,Morning_Peak,4.47,YES,40.0,Local_Street,Yes
2024-12-15 09:31:43,9058221303,9058221299,62.0,10,Clear,0,Morning_Peak,4.46,YES,40.0,Small_Alley,No
2024-12-15 09:23:01,9058221312,9058221311,43.9,6,Clear,0,Morning_Peak,3.16,YES,40.0,Small_Alley,No
2024-12-15 09:22:07,3141343865,9025746340,43.9,8,Clear,0,Morning_Peak,3.95,YES,40.0,Small_Alley,No
2024-12-15 07:13:48,1283633833,9057778630,28.0,4,Clear,0,Morning_Peak,2.01,YES,40.0,Local_Street,Yes
2024-12-15 08:57:58,9058221308,9058221261,118.8,6,Clear,0,Morning_Peak,8.55,YES,40.0,Small_Alley,No
2024-12-15 08:55:00,9057778651,6041592439,37.8,6,Clear,0,Morning_Peak,2.72,YES,40.0,Local_Street,Yes
2024-12-15 09:30:39,9855905337,9116081433,9.7,6,Clear,0,Morning_Peak,0.7,YES,40.0,Small_Alley,No
2024-12-15 09:53:23,9078412005,9019584350,40.0,6,Clear,0,Morning_Peak,2.88,YES,40.0,Small_Alley,No
2024-12-15 07:42:44,5663712880,2700953360,18.2,4,Congested,1,Morning_Peak,9999999.0,YES,40.0,Local_Street,Yes
2024-12-15 09:24:36,9058221309,9058221308,42.4,8,Clear,0,Morning_Peak,3.05,YES,40.0,Small_Alley,No
2024-12-15 09:11:55,9058221130,9061430054,23.3,6,Clear,0,Morning_Peak,1.67,YES,40.0,Small_Alley,No
2024-12-15 07:05:20,9019584350,9019584349,40.0,6,Clear,0,Morning_Peak,2.88,YES,40.0,Small_Alley,No
2024-12-15 08:34:58,9002836580,9002836558,32.3,6,Clear,0,Morning_Peak,2.91,YES,40.0,Small_Alley,No
2024-12-15 09:25:33,9116081431,7833369917,28.2,6,Clear,0,Morning_Peak,5.08,YES,40.0,Small_Alley,Yes
2024-12-15 08:59:51,9057778653,9061430082,32.3,8,Clear,0,Morning_Peak,2.32,YES,40.0,Small_Alley,No
2024-12-15 09:14:36,510113890,6039301009,19.4,3,Clear,0,Morning_Peak,1.39,YES,40.0,Local_Street,Yes
2024-12-15 08:37:43,9072897150,9072897146,15.5,6,Clear,0,Morning_Peak,1.12,YES,40.0,Small_Alley,No
2024-12-15 09:00:21,9058221310,9058221309,60.1,6,Clear,0,Morning_Peak,4.33,YES,40.0,Small_Alley,No
2024-12-15 07:56:56,9069538073,9097173166,43.2,8,Clear,0,Morning_Peak,3.11,NO,40.0,Small_Alley,No
2024-12-15 09:29:10,8390300750,59603060,33.8,8,Clear,0,Morning_Peak,3.04,NO,40.0,Small_Alley,No
2024-12-15 09:13:53,9855905252,9855905221,4.5,10,Clear,0,Morning_Peak,0.4,NO,40.0,Small_Alley,No
2024-12-15 09:01:27,5660326955,5660326958,7.2,8,Clear,0,Morning_Peak,0.65,YES,40.0,Small_Alley,No
2024-12-15 09:39:12,5960717062,5660326716,3.9,4,Clear,0,Morning_Peak,0.35,YES,40.0,Small_Alley,Yes
2024-12-15 07:42:37,347438523,5960717062,53.6,4,Clear,0,Morning_Peak,4.82,YES,40.0,Small_Alley,Yes
2024-12-15 07:28:42,5660326716,250283262,65.8,4,Clear,0,Morning_Peak,5.92,YES,40.0,Small_Alley,Yes
2024-12-15 07:32:44,13168453179,6046519905,7.9,8,Clear,0,Morning_Peak,0.71,YES,40.0,Small_Alley,No
2024-12-15 07:56:53,10754806291,9887881699,14.0,8,Clear,0,Morning_Peak,1.26,YES,40.0,Small_Alley,No
2024-12-15 09:58:21,5660326950,5660326955,13.4,8,Clear,0,Morning_Peak,1.21,YES,40.0,Small_Alley,No
2024-12-15 07:55:23,9887881699,5660326946,15.0,8,Clear,0,Morning_Peak,1.35,YES,40.0,Small_Alley,No
2024-12-15 08:45:25,9141192000,2741379515,31.8,6,Clear,0,Morning_Peak,2.86,YES,40.0,Small_Alley,No
2024-12-15 09:30:54,5660326939,10754806291,1.6,8,Clear,0,Morning_Peak,0.14,YES,40.0,Small_Alley,No
2024-12-15 07:42:51,250283262,13168453184,6.8,4,Clear,0,Morning_Peak,0.49,YES,40.0,Local_Street,Yes
2024-12-15 09:20:41,13168453184,13168453179,39.2,6,Clear,0,Morning_Peak,2.82,YES,40.0,Small_Alley,No
2024-12-15 08:35:17,5660326969,5660326971,7.9,8,Clear,0,Morning_Peak,0.71,YES,40.0,Small_Alley,No
2024-12-15 08:56:24,5660326971,5660326623,24.0,8,Clear,0,Morning_Peak,2.16,YES,40.0,Small_Alley,No
2024-12-15 07:31:14,7844250654,347438523,92.9,5,Clear,0,Morning_Peak,8.36,YES,40.0,Small_Alley,Yes
2024-12-15 07:32:15,5660326933,5660326938,7.6,8,Clear,0,Morning_Peak,0.68,YES,40.0,Small_Alley,No
2024-12-15 07:58:26,5660326970,5660326969,37.7,8,Clear,0,Morning_Peak,3.39,YES,40.0,Small_Alley,No
2024-12-15 07:02:15,9141192018,9141192001,12.9,2,Clear,0,Morning_Peak,2.32,YES,40.0,Small_Alley,No
2024-12-15 07:21:09,5660326946,5660326950,15.1,8,Clear,0,Morning_Peak,1.36,YES,40.0,Small_Alley,No
2024-12-15 07:31:34,5660326963,5660326966,13.3,8,Clear,0,Morning_Peak,1.19,YES,40.0,Small_Alley,No
2024-12-15 09:24:55,5660326932,5660326933,4.1,12,Clear,0,Morning_Peak,0.37,YES,40.0,Small_Alley,No
2024-12-15 09:54:37,11398157516,5660326930,5.8,4,Clear,0,Morning_Peak,0.52,YES,40.0,Small_Alley,No
2024-12-15 07:54:03,9141192001,9141192000,25.6,6,Clear,0,Morning_Peak,2.3,YES,40.0,Small_Alley,No
2024-12-15 08:51:32,6046519905,11398157516,21.5,4,Clear,0,Morning_Peak,1.94,YES,40.0,Connector_Road,Yes
2024-12-15 07:24:49,2741379515,7844250654,3.4,6,Congested,1,Morning_Peak,9999999.0,YES,40.0,Main_Artery,No
2024-12-15 07:38:05,5660326930,5660326932,3.7,16,Clear,0,Morning_Peak,0.33,YES,40.0,Small_Alley,No
2024-12-15 08:59:09,5660326958,5660326963,11.0,8,Clear,0,Morning_Peak,0.99,YES,40.0,Small_Alley,No
2024-12-15 07:01:06,5660326966,5660326970,3.1,8,Clear,0,Morning_Peak,0.28,YES,40.0,Small_Alley,No
2024-12-15 08:43:49,5660326938,5660326939,4.0,8,Clear,0,Morning_Peak,0.36,YES,40.0,Small_Alley,No
2024-12-15 07:51:13,9141065490,7824251250,88.2,3,Clear,0,Morning_Peak,7.94,NO,40.0,Main_Artery,Yes
2024-12-15 09:01:10,9123427248,9123427251,24.7,6,Clear,0,Morning_Peak,1.78,NO,40.0,Small_Alley,No
2024-12-15 08:19:21,5614652630,5614652631,21.5,12,Clear,0,Morning_Peak,1.94,NO,40.0,Small_Alley,No
2024-12-15 09:49:26,6039301007,510113893,28.8,4,Clear,0,Morning_Peak,2.07,YES,40.0,Local_Street,Yes
2024-12-15 09:01:18,9058221265,9058221313,186.0,6,Clear,0,Morning_Peak,13.39,YES,40.0,Small_Alley,No
2024-12-15 08:29:57,12289220477,12059550895,1.6,8,Clear,0,Morning_Peak,0.12,YES,40.0,Small_Alley,No
2024-12-15 08:52:21,5621762493,2728107219,2.3,8,Clear,0,Morning_Peak,0.21,YES,40.0,Small_Alley,No
2024-12-15 07:35:15,5621761118,7840613591,3.6,6,Clear,0,Morning_Peak,0.32,YES,40.0,Small_Alley,No
2024-12-15 07:51:20,2728107218,5621762493,36.6,8,Clear,0,Morning_Peak,3.3,YES,40.0,Small_Alley,No
2024-12-15 08:09:00,346829269,347431420,28.3,5,Clear,0,Morning_Peak,2.55,YES,40.0,Connector_Road,Yes
2024-12-15 07:19:02,7844862394,9119631460,2.9,4,Clear,0,Morning_Peak,0.53,YES,40.0,Small_Alley,Yes
2024-12-15 08:20:05,6039301009,6039301007,77.3,4,Clear,0,Morning_Peak,5.56,YES,40.0,Local_Street,Yes
2024-12-15 07:41:10,6063016760,348079048,9.8,4,Congested,1,Morning_Peak,9999999.0,YES,40.0,Secondary_Road,Yes
2024-12-15 08:38:56,9061430087,9058221312,84.6,6,Clear,0,Morning_Peak,6.09,YES,40.0,Small_Alley,No
2024-12-15 09:43:55,12289220468,11202567809,59.5,6,Clear,0,Morning_Peak,4.29,YES,40.0,Small_Alley,No
2024-12-15 08:17:06,9061433158,9002836555,3.5,6,Clear,0,Morning_Peak,0.32,YES,40.0,Small_Alley,No
2024-12-15 09:48:13,9037348113,9037348114,59.1,8,Clear,0,Morning_Peak,4.25,YES,40.0,Small_Alley,No
2024-12-15 09:40:52,9025880325,9025880321,9.3,6,Clear,0,Morning_Peak,0.67,YES,40.0,Small_Alley,No
2024-12-15 08:14:42,2722798999,6046518550,21.8,3,Congested,1,Morning_Peak,9999999.0,YES,40.0,Main_Artery,Yes
2024-12-15 09:10:48,6039580496,7841415305,29.1,4,Clear,0,Morning_Peak,2.1,YES,40.0,Local_Street,Yes
2024-12-15 09:35:33,9019584359,9019584351,15.0,6,Clear,0,Morning_Peak,1.08,YES,40.0,Small_Alley,No
2024-12-15 08:26:49,5692036739,5759652737,16.3,4,Clear,0,Morning_Peak,1.17,YES,40.0,Local_Street,Yes
2024-12-15 09:25:10,2728107219,5621762426,5.9,8,Clear,0,Morning_Peak,0.53,YES,40.0,Small_Alley,No
2024-12-15 07:56:12,9116081436,9072375543,6.4,8,Clear,0,Morning_Peak,0.46,YES,40.0,Small_Alley,No
2024-12-15 09:53:35,9874618933,253048321,26.5,6,Clear,0,Morning_Peak,2.38,YES,40.0,Small_Alley,No
2024-12-15 08:24:55,9019584360,9019584361,9.6,6,Clear,0,Morning_Peak,0.69,YES,40.0,Small_Alley,No
2024-12-15 09:31:08,9037348114,9037348115,57.0,6,Clear,0,Morning_Peak,4.11,YES,40.0,Small_Alley,No
2024-12-15 07:41:41,6039580346,6039580351,34.4,6,Clear,0,Morning_Peak,2.47,YES,40.0,Local_Street,Yes
2024-12-15 09:41:57,7833166098,5545228950,67.2,5,Congested,1,Morning_Peak,9999999.0,YES,40.0,Secondary_Road,No
2024-12-15 08:46:54,253048309,2700960554,33.8,4,Clear,0,Morning_Peak,2.43,YES,40.0,Local_Street,No
2024-12-15 07:10:21,9078416466,1948787534,18.9,6,Clear,0,Morning_Peak,1.7,YES,40.0,Small_Alley,No
2024-12-15 09:28:56,11202567809,5621762430,1.6,6,Clear,0,Morning_Peak,0.3,YES,40.0,Small_Alley,No
2024-12-15 09:55:11,5550216715,346829269,105.5,6,Clear,0,Morning_Peak,7.6,YES,40.0,Local_Street,No
2024-12-15 07:51:10,5621762426,5621762423,6.0,12,Clear,0,Morning_Peak,0.54,YES,40.0,Small_Alley,No
2024-12-15 07:17:51,9002836555,9874618933,33.0,6,Clear,0,Morning_Peak,2.97,YES,40.0,Small_Alley,No
2024-12-15 09:21:54,9057777402,9019584360,8.7,6,Clear,0,Morning_Peak,0.63,YES,40.0,Small_Alley,No
2024-12-15 07:07:34,253048321,7331833465,6.0,6,Congested,1,Morning_Peak,9999999.0,YES,40.0,Small_Alley,No
2024-12-15 07:45:18,7331833465,9003220041,2.0,6,Clear,0,Morning_Peak,0.18,YES,40.0,Small_Alley,No
2024-12-15 08:10:23,6039300846,510113895,23.7,4,Clear,0,Morning_Peak,1.7,YES,40.0,Local_Street,Yes
2024-12-15 07:55:10,347437427,9061433156,4.0,4,Clear,0,Morning_Peak,0.29,YES,40.0,Local_Street,Yes
2024-12-15 07:47:43,9019584351,9078412005,19.8,6,Clear,0,Morning_Peak,1.43,YES,40.0,Small_Alley,No
2024-12-15 08:12:39,7827735544,10754806296,84.1,6,Clear,0,Morning_Peak,15.13,YES,40.0,Small_Alley,No
2024-12-15 09:19:26,7840613591,5621762431,6.6,8,Clear,0,Morning_Peak,1.19,YES,40.0,Small_Alley,No
2024-12-15 07:14:40,9037348115,9083658960,33.3,6,Clear,0,Morning_Peak,2.4,YES,40.0,Local_Street,Yes
2024-12-15 07:15:21,9072375545,6063016760,35.5,4,Clear,0,Morning_Peak,4.26,YES,40.0,Secondary_Road,Yes
2024-12-15 08:59:59,1794685636,6039580496,41.9,5,Congested,1,Morning_Peak,9999999.0,YES,40.0,Local_Street,Yes
2024-12-15 08:32:41,9058221261,9019579785,5.3,6,Clear,0,Morning_Peak,0.38,YES,40.0,Small_Alley,No
2024-12-15 08:01:02,9025746340,9037348113,25.4,6,Clear,0,Morning_Peak,1.83,YES,40.0,Small_Alley,No
2024-12-15 09:14:01,6039301048,9116081437,18.8,4,Clear,0,Morning_Peak,1.35,YES,40.0,Local_Street,Yes
2024-12-15 07:07:37,12254892789,5596342423,3.2,8,Clear,0,Morning_Peak,0.58,YES,40.0,Small_Alley,No
2024-12-15 07:13:38,5658305565,5621762494,11.2,4,Clear,0,Morning_Peak,0.81,YES,40.0,Local_Street,Yes
2024-12-15 08:04:17,510113895,510113890,65.6,3,Clear,0,Morning_Peak,4.72,YES,40.0,Local_Street,Yes
2024-12-15 07:00:55,9072375543,9072375545,13.4,4,Clear,0,Morning_Peak,1.61,YES,40.0,Secondary_Road,Yes
2024-12-15 08:50:34,12060290958,12060290941,21.7,8,Clear,0,Morning_Peak,1.56,YES,40.0,Small_Alley,No
2024-12-15 07:14:59,9019584347,9078416466,63.9,8,Clear,0,Morning_Peak,4.6,YES,40.0,Small_Alley,No
2024-12-15 08:05:16,12289220476,12289220472,5.5,6,Congested,1,Morning_Peak,9999999.0,YES,40.0,Small_Alley,No
2024-12-15 09:26:32,6039363459,1794685636,30.8,4,Clear,0,Morning_Peak,2.22,YES,40.0,Local_Street,Yes
2024-12-15 08:11:30,5759652739,5760233761,7.3,6,Clear,0,Morning_Peak,0.53,YES,40.0,Local_Street,No
2024-12-15 08:25:57,9119631460,9498928701,8.2,6,Clear,0,Morning_Peak,0.59,YES,40.0,Small_Alley,No
2024-12-15 07:31:21,12289220472,12289220468,5.4,6,Clear,0,Morning_Peak,0.39,YES,40.0,Small_Alley,No
2024-12-15 08:40:40,510113896,6039301048,85.0,3,Clear,0,Morning_Peak,6.12,YES,40.0,Local_Street,Yes
2024-12-15 07:30:55,9498928701,9025880325,7.4,6,Clear,0,Morning_Peak,0.53,YES,40.0,Small_Alley,No
2024-12-15 07:17:45,5621762423,5621761118,24.9,8,Clear,0,Morning_Peak,2.24,YES,40.0,Small_Alley,No
2024-12-15 07:59:36,5598160595,12289220477,52.1,6,Clear,0,Morning_Peak,9.38,YES,40.0,Small_Alley,No
2024-12-15 09:59:55,9019584361,9019584359,7.0,6,Clear,0,Morning_Peak,0.5,YES,40.0,Small_Alley,No
2024-12-15 08:14:56,9019584349,9019584348,64.0,8,Clear,0,Morning_Peak,4.61,YES,40.0,Small_Alley,No
2024-12-15 07:23:25,2700960554,5759652739,30.9,6,Clear,0,Morning_Peak,2.22,YES,40.0,Local_Street,No
2024-12-15 09:52:20,9116081437,9116081436,35.7,6,Clear,0,Morning_Peak,2.57,YES,40.0,Small_Alley,No
2024-12-15 08:11:29,9019579785,9057777402,5.1,6,Clear,0,Morning_Peak,0.37,YES,40.0,Small_Alley,No
2024-12-15 08:12:32,9063411346,347437427,6.3,4,Clear,0,Morning_Peak,0.45,YES,40.0,Local_Street,Yes
2024-12-15 07:06:41,5759652737,5692036744,3.6,4,Clear,0,Morning_Peak,0.26,YES,40.0,Local_Street,Yes
2024-12-15 09:02:44,9003220041,9058221265,38.3,6,Clear,0,Morning_Peak,3.45,YES,40.0,Small_Alley,No
2024-12-15 09:58:02,5760233774,5760233772,88.6,6,Clear,0,Morning_Peak,6.38,YES,40.0,Small_Alley,No
2024-12-15 08:12:07,6046518550,12060290958,2.6,4,Clear,0,Morning_Peak,0.47,YES,40.0,Small_Alley,No
2024-12-15 09:52:39,9058221313,9061430087,49.0,8,Clear,0,Morning_Peak,3.53,YES,40.0,Small_Alley,No
2024-12-15 09:17:03,9063322960,9063411346,5.0,4,Clear,0,Morning_Peak,0.36,YES,40.0,Local_Street,Yes
2024-12-15 09:01:17,510113893,510113896,64.8,3,Clear,0,Morning_Peak,4.66,YES,40.0,Local_Street,Yes
2024-12-15 08:22:12,5760233761,5760233774,19.7,6,Clear,0,Morning_Peak,1.42,YES,40.0,Small_Alley,No
2024-12-15 08:17:47,1948787534,3141343865,12.0,6,Clear,0,Morning_Peak,0.86,YES,40.0,Small_Alley,No
2024-12-15 08:03:44,9083658960,6039300846,31.1,4,Clear,0,Morning_Peak,2.24,YES,40.0,Local_Street,Yes
2024-12-15 07:19:35,5621762430,2728107218,12.1,8,Clear,0,Morning_Peak,1.09,YES,40.0,Small_Alley,No
2024-12-15 09:01:29,9058221311,9058221310,93.6,8,Clear,0,Morning_Peak,6.74,YES,40.0,Small_Alley,No
2024-12-15 09:49:06,5760233772,9063322960,19.4,4,Clear,0,Morning_Peak,1.39,YES,40.0,Local_Street,Yes
2024-12-15 09:39:17,9019584348,9019584347,46.7,8,Clear,0,Morning_Peak,3.36,YES,40.0,Small_Alley,No
2024-12-15 09:14:03,5621762494,7833166098,23.5,4,Clear,0,Morning_Peak,1.69,YES,40.0,Local_Street,Yes
2024-12-15 09:30:14,5621762431,5658305565,28.3,4,Clear,0,Morning_Peak,2.04,YES,40.0,Local_Street,Yes
2024-12-15 09:51:00,9025880321,2722798999,14.5,4,Congested,1,Morning_Peak,9999999.0,YES,40.0,Main_Artery,Yes
2024-12-15 08:22:46,348079048,6039363459,52.7,4,Clear,0,Morning_Peak,3.8,YES,40.0,Local_Street,Yes
2024-12-15 09:35:18,5599711620,5598160596,26.6,4,Clear,0,Morning_Peak,2.4,YES,40.0,Small_Alley,Yes
2024-12-15 08:31:57,6039580351,6039580350,13.0,4,Clear,0,Morning_Peak,2.34,YES,40.0,Small_Alley,No
2024-12-15 09:01:28,9058221312,9058221311,43.9,6,Clear,0,Morning_Peak,3.16,YES,40.0,Small_Alley,No
2024-12-15 08:27:43,3141343865,9025746340,43.9,8,Clear,0,Morning_Peak,3.95,YES,40.0,Small_Alley,No
2024-12-15 08:07:33,5598160596,5598160595,64.1,4,Clear,0,Morning_Peak,11.53,YES,40.0,Small_Alley,No
2024-12-15 07:53:07,5545228950,5692036739,28.9,5,Clear,0,Morning_Peak,2.08,YES,40.0,Local_Street,Yes
2024-12-15 07:12:43,347431420,6039580346,128.2,4,Congested,1,Morning_Peak,9999999.0,YES,40.0,Small_Alley,No
2024-12-15 07:58:03,7841415305,5550216715,76.1,4,Clear,0,Morning_Peak,6.85,YES,40.0,Small_Alley,No
2024-12-15 08:30:38,9058221308,9058221261,118.8,6,Clear,0,Morning_Peak,8.55,YES,40.0,Small_Alley,No
2024-12-15 08:52:36,12060290941,12254896710,17.0,6,Clear,0,Morning_Peak,1.22,YES,40.0,Small_Alley,No
2024-12-15 08:20:33,9078412005,9019584350,40.0,6,Clear,0,Morning_Peak,2.88,YES,40.0,Small_Alley,No
2024-12-15 07:22:17,9058221309,9058221308,42.4,8,Clear,0,Morning_Peak,3.05,YES,40.0,Small_Alley,No
2024-12-15 07:28:34,5692036744,253048309,22.1,4,Clear,0,Morning_Peak,1.59,YES,40.0,Local_Street,Yes
2024-12-15 09:29:47,9019584350,9019584349,40.0,6,Clear,0,Morning_Peak,2.88,YES,40.0,Small_Alley,No
2024-12-15 07:53:05,9061433156,9061433158,12.8,4,Clear,0,Morning_Peak,0.92,YES,40.0,Small_Alley,No
2024-12-15 07:02:43,12059550895,12289220476,48.8,6,Clear,0,Morning_Peak,3.51,YES,40.0,Small_Alley,No
2024-12-15 07:39:34,12254896710,12254892789,13.2,6,Clear,0,Morning_Peak,0.95,YES,40.0,Small_Alley,No
2024-12-15 09:46:33,510113890,6039301009,19.4,3,Clear,0,Morning_Peak,1.39,YES,40.0,Local_Street,Yes
2024-12-15 09:04:27,10754806296,5599711620,55.7,6,Clear,0,Morning_Peak,5.02,YES,40.0,Small_Alley,No
2024-12-15 08:56:10,5596342423,7827735544,51.3,8,Clear,0,Morning_Peak,9.23,YES,40.0,Small_Alley,No
2024-12-15 09:34:11,9058221310,9058221309,60.1,6,Clear,0,Morning_Peak,4.33,YES,40.0,Small_Alley,No
2024-12-15 09:09:48,9391757745,11198932830,168.3,6,Congested,1,Morning_Peak,9999999.0,NO,40.0,Small_Alley,No
2024-12-15 09:55:05,9078416440,9078416439,22.5,8,Clear,0,Morning_Peak,2.03,NO,40.0,Small_Alley,No
2024-12-15 07:05:20,2705251137,2705251139,50.8,8,Clear,0,Morning_Peak,4.57,NO,40.0,Small_Alley,No
2024-12-15 08:53:03,9057778593,9061430079,24.3,4,Clear,0,Morning_Peak,1.75,YES,40.0,Local_Street,Yes
2024-12-15 08:49:38,2705260659,5628112000,7.9,8,Clear,0,Morning_Peak,0.71,YES,40.0,Small_Alley,No
2024-12-15 08:00:25,9058221265,9058221313,186.0,6,Clear,0,Morning_Peak,13.39,YES,40.0,Small_Alley,No
2024-12-15 07:16:02,9002836525,6039864418,55.1,8,Clear,0,Morning_Peak,4.96,YES,40.0,Small_Alley,No
2024-12-15 09:39:37,347434495,347436534,76.3,4,Clear,0,Morning_Peak,5.5,YES,40.0,Local_Street,Yes
2024-12-15 07:40:38,9123427261,7244048166,51.4,4,Congested,1,Morning_Peak,9999999.0,YES,40.0,Main_Artery,Yes
2024-12-15 07:02:54,9123427254,9123427256,40.9,6,Clear,0,Morning_Peak,2.94,YES,40.0,Small_Alley,No
2024-12-15 07:14:49,5644986311,9063411347,94.4,8,Clear,0,Morning_Peak,6.79,YES,40.0,Small_Alley,No
2024-12-15 07:57:51,5628111978,5628111980,15.8,8,Clear,0,Morning_Peak,1.43,YES,40.0,Small_Alley,No
2024-12-15 08:26:50,9063411348,5644986311,111.6,6,Clear,0,Morning_Peak,8.04,YES,40.0,Small_Alley,No
2024-12-15 09:53:47,347436534,347436537,106.6,3,Clear,0,Morning_Peak,7.68,YES,40.0,Local_Street,Yes
2024-12-15 08:36:28,5628112000,6039866045,62.3,6,Clear,0,Morning_Peak,11.21,YES,40.0,Small_Alley,Yes
2024-12-15 07:13:54,9058221020,360150094,60.5,4,Clear,0,Morning_Peak,4.35,YES,40.0,Local_Street,Yes
2024-12-15 07:10:57,5628111991,5628111992,46.7,8,Clear,0,Morning_Peak,4.2,YES,40.0,Small_Alley,No
2024-12-15 08:01:17,5628111994,2705260661,6.1,8,Clear,0,Morning_Peak,0.55,YES,40.0,Small_Alley,No
2024-12-15 08:40:22,9123427246,2146159917,10.8,6,Clear,0,Morning_Peak,0.78,YES,40.0,Small_Alley,No
2024-12-15 08:24:15,9061430087,9058221312,84.6,6,Clear,0,Morning_Peak,6.09,YES,40.0,Small_Alley,No
2024-12-15 09:04:42,6039864418,5628111999,20.1,6,Clear,0,Morning_Peak,1.45,YES,40.0,Local_Street,Yes
2024-12-15 09:49:53,9058221312,9058221020,15.3,6,Clear,0,Morning_Peak,1.1,YES,40.0,Local_Street,Yes
2024-12-15 07:05:32,347301752,5614652656,26.6,4,Clear,0,Morning_Peak,1.92,YES,40.0,Local_Street,Yes
2024-12-15 08:07:03,9061433158,9002836555,3.5,6,Clear,0,Morning_Peak,0.32,YES,40.0,Small_Alley,No
2024-12-15 09:28:36,9063411347,9063411346,110.0,8,Clear,0,Morning_Peak,7.92,YES,40.0,Small_Alley,No
2024-12-15 08:43:23,360150093,6048994642,52.2,4,Clear,0,Morning_Peak,3.76,YES,40.0,Local_Street,Yes
2024-12-15 09:41:20,325113647,1724853634,66.0,3,Congested,1,Morning_Peak,9999999.0,YES,40.0,Main_Artery,Yes
2024-12-15 07:55:48,347301754,347301752,70.5,4,Clear,0,Morning_Peak,5.08,YES,40.0,Local_Street,Yes
2024-12-15 08:26:14,7171274310,6701032617,7.2,6,Clear,0,Morning_Peak,0.52,YES,40.0,Small_Alley,No
2024-12-15 09:36:45,6041592451,9057778593,40.5,4,Clear,0,Morning_Peak,2.91,YES,40.0,Local_Street,Yes
2024-12-15 09:16:23,9874618933,253048321,26.5,6,Clear,0,Morning_Peak,2.38,YES,40.0,Small_Alley,No
2024-12-15 08:06:22,9069538114,608374038,4.7,6,Clear,0,Morning_Peak,0.34,YES,40.0,Small_Alley,No
2024-12-15 07:52:40,347434515,347434495,71.6,4,Clear,0,Morning_Peak,5.15,YES,40.0,Local_Street,Yes
2024-12-15 07:31:32,6041592453,360150093,35.3,4,Clear,0,Morning_Peak,2.54,YES,40.0,Local_Street,Yes
2024-12-15 09:39:15,9002836555,9874618933,33.0,6,Clear,0,Morning_Peak,2.97,YES,40.0,Small_Alley,No
2024-12-15 09:18:24,253048321,7331833465,6.0,6,Congested,1,Morning_Peak,9999999.0,YES,40.0,Small_Alley,No
2024-12-15 07:38:51,5628111987,5628111989,5.7,8,Congested,1,Morning_Peak,9999999.0,YES,40.0,Small_Alley,No
2024-12-15 08:07:16,7331833465,9003220041,2.0,6,Clear,0,Morning_Peak,0.18,YES,40.0,Small_Alley,No
2024-12-15 07:08:43,347437427,9061433156,4.0,4,Clear,0,Morning_Peak,0.29,YES,40.0,Local_Street,Yes
2024-12-15 09:29:32,608374038,9069538113,5.5,6,Clear,0,Morning_Peak,0.4,YES,40.0,Small_Alley,No
2024-12-15 09:05:31,9123427251,9123427257,20.8,6,Clear,0,Morning_Peak,1.5,YES,40.0,Small_Alley,No
2024-12-15 08:44:19,9123427253,9123427254,9.9,6,Clear,0,Morning_Peak,0.71,YES,40.0,Small_Alley,No
2024-12-15 07:19:26,6039866045,9002836525,7.1,5,Clear,0,Morning_Peak,0.64,YES,40.0,Small_Alley,No
2024-12-15 09:54:11,2146159917,9063314011,3.0,6,Clear,0,Morning_Peak,0.22,YES,40.0,Small_Alley,No
2024-12-15 09:44:54,9069538113,1948693992,8.4,6,Clear,0,Morning_Peak,0.61,YES,40.0,Small_Alley,No
2024-12-15 07:40:55,9123427248,9123427251,24.7,6,Clear,0,Morning_Peak,1.78,YES,40.0,Small_Alley,No
2024-12-15 08:19:47,360150094,5545084107,48.9,4,Clear,0,Morning_Peak,3.52,YES,40.0,Local_Street,Yes
2024-12-15 07:47:47,6041592538,6041592451,5.7,4,Clear,0,Morning_Peak,0.41,YES,40.0,Local_Street,Yes
2024-12-15 07:28:42,5614652656,347434515,49.9,4,Clear,0,Morning_Peak,3.59,YES,40.0,Local_Street,Yes
2024-12-15 08:51:57,5545228923,6041592453,48.0,4,Clear,0,Morning_Peak,3.45,YES,40.0,Local_Street,Yes
