timestamp,start,end,distance,intersection,traffic,obstacle,time,score,is_chosen,Speed,Road_type,One_way
2025-12-12 09:03:30,9019584351,9078412005,19.8,6,Clear,0,Morning_Peak,1.78,YES,40.0,Small_Alley,No
2025-12-12 07:59:20,9118924510,9118924511,53.8,6,Clear,0,Morning_Peak,4.84,YES,40.0,Small_Alley,No
2025-12-12 08:39:37,5760233761,9063411347,27.3,6,Clear,0,Morning_Peak,1.96,YES,40.0,Local_Street,No
2025-12-12 08:53:21,253045641,9057778651,4.0,5,Clear,0,Morning_Peak,0.29,YES,40.0,Local_Street,Yes
2025-12-12 09:11:26,6039301070,7826334162,6.2,5,Clear,0,Morning_Peak,0.45,YES,40.0,Local_Street,No
2025-12-12 09:30:30,9037348115,9083658960,33.3,6,Clear,0,Morning_Peak,2.4,YES,40.0,Local_Street,Yes
2025-12-12 09:21:42,5644986311,347301760,16.8,8,Clear,0,Morning_Peak,2.01,YES,40.0,Secondary_Road,No
2025-12-12 09:09:54,9058221261,9019579785,5.3,6,Clear,0,Morning_Peak,0.48,YES,40.0,Small_Alley,No
2025-12-12 09:33:34,5759652768,9002836580,58.9,8,Clear,0,Morning_Peak,5.3,YES,40.0,Small_Alley,No
2025-12-12 07:26:01,9025746340,9037348113,25.4,6,Clear,0,Morning_Peak,2.29,YES,40.0,Small_Alley,No
2025-12-12 07:02:52,6039301048,9116081437,18.8,4,Clear,0,Morning_Peak,1.35,YES,40.0,Local_Street,Yes
2025-12-12 08:14:54,6046134676,510622383,38.5,6,Clear,0,Morning_Peak,2.77,YES,40.0,Local_Street,No
2025-12-12 07:35:11,347301760,5759652768,13.1,8,Congested,1,Morning_Peak,9999999.0,YES,40.0,Secondary_Road,No
2025-12-12 09:27:45,7431583430,7824551258,6.0,6,Clear,0,Morning_Peak,1.07,YES,40.0,Small_Alley,No
2025-12-12 08:47:48,6992948223,7833166098,60.4,6,Clear,0,Morning_Peak,7.25,YES,40.0,Secondary_Road,No
2025-12-12 08:59:09,510113895,510113890,65.6,3,Clear,0,Morning_Peak,4.72,YES,40.0,Local_Street,Yes
2025-12-12 09:27:04,12059550880,12289906509,6.2,8,Clear,0,Morning_Peak,1.11,YES,40.0,Small_Alley,No
2025-12-12 07:57:32,9072375543,9072375545,13.4,4,Clear,0,Morning_Peak,1.61,YES,40.0,Secondary_Road,Yes
2025-12-12 08:32:44,9115985061,7249119103,32.6,6,Clear,0,Morning_Peak,2.35,YES,40.0,Local_Street,No
2025-12-12 09:55:37,12289876588,5598160599,15.9,8,Clear,0,Morning_Peak,1.44,YES,40.0,Small_Alley,No
2025-12-12 08:05:00,6039124367,9115985068,65.6,6,Clear,0,Morning_Peak,4.72,YES,40.0,Local_Street,No
2025-12-12 08:41:28,9063411347,5644986311,94.4,8,Clear,0,Morning_Peak,8.49,YES,40.0,Small_Alley,No
2025-12-12 07:46:37,9019584347,9078416466,63.9,8,Clear,0,Morning_Peak,5.75,YES,40.0,Small_Alley,No
2025-12-12 08:17:58,7249119103,11302678953,8.9,4,Clear,0,Morning_Peak,0.64,YES,40.0,Local_Street,Yes
2025-12-12 07:02:22,7351761601,6039301097,71.7,4,Clear,0,Morning_Peak,5.16,YES,40.0,Local_Street,No
2025-12-12 07:50:02,6046134692,6046134676,3.1,6,Clear,0,Morning_Peak,0.22,YES,40.0,Local_Street,No
2025-12-12 08:36:34,9057778630,253045639,3.8,6,Clear,0,Morning_Peak,0.27,YES,40.0,Local_Street,Yes
2025-12-12 07:23:42,510113896,6039301048,85.0,3,Clear,0,Morning_Peak,6.12,YES,40.0,Local_Street,Yes
2025-12-12 07:17:47,9107329140,9118924510,20.9,8,Congested,1,Morning_Peak,9999999.0,YES,40.0,Small_Alley,No
2025-12-12 09:47:41,9107328912,9107329160,163.6,6,Clear,0,Morning_Peak,11.78,YES,40.0,Local_Street,No
2025-12-12 08:59:50,5760233774,5760233761,19.7,6,Clear,0,Morning_Peak,1.78,YES,40.0,Small_Alley,No
2025-12-12 08:40:48,6952283552,5545077662,32.3,4,Congested,1,Morning_Peak,9999999.0,YES,40.0,Main_Artery,Yes
2025-12-12 07:35:48,510113890,6039301017,41.7,3,Clear,0,Morning_Peak,3.0,YES,40.0,Local_Street,Yes
2025-12-12 07:52:21,6039301023,6039301019,63.6,6,Clear,0,Morning_Peak,11.45,YES,40.0,Small_Alley,No
2025-12-12 07:21:37,1512531248,9390970757,22.1,6,Clear,0,Morning_Peak,1.59,YES,40.0,Local_Street,No
2025-12-12 07:48:19,9116081435,9855905337,35.5,8,Clear,0,Morning_Peak,3.2,YES,40.0,Small_Alley,No
2025-12-12 07:35:55,9019584361,9019584359,7.0,6,Clear,0,Morning_Peak,0.63,YES,40.0,Small_Alley,No
2025-12-12 07:51:10,5760233773,5760233774,38.0,6,Clear,0,Morning_Peak,6.84,YES,40.0,Small_Alley,No
2025-12-12 08:37:38,9019584349,9019584348,64.0,8,Clear,0,Morning_Peak,5.76,YES,40.0,Small_Alley,No
2025-12-12 09:32:03,7012146322,6046134631,42.2,6,Clear,0,Morning_Peak,3.04,YES,40.0,Local_Street,No
2025-12-12 07:23:36,9116081437,9116081436,35.7,6,Clear,0,Morning_Peak,3.21,YES,40.0,Small_Alley,No
2025-12-12 07:22:47,9019579785,9057777402,5.1,6,Clear,0,Morning_Peak,0.46,YES,40.0,Small_Alley,No
2025-12-12 07:25:38,6039301017,6046134574,100.3,6,Clear,0,Morning_Peak,7.22,YES,40.0,Local_Street,Yes
2025-12-12 08:03:19,6039301097,9116081537,1.9,6,Clear,0,Morning_Peak,0.13,YES,40.0,Local_Street,No
2025-12-12 09:33:44,1512531247,6046134780,33.1,6,Clear,0,Morning_Peak,2.38,YES,40.0,Local_Street,No
2025-12-12 09:15:46,510113893,510113896,64.8,3,Clear,0,Morning_Peak,4.66,YES,40.0,Local_Street,Yes
2025-12-12 08:07:12,5598160601,5598160587,33.3,8,Clear,0,Morning_Peak,3.0,YES,40.0,Small_Alley,No
2025-12-12 09:10:11,1948787534,3141343865,12.0,6,Clear,0,Morning_Peak,1.08,YES,40.0,Small_Alley,No
2025-12-12 07:44:40,6046134650,6046134717,18.2,6,Clear,0,Morning_Peak,1.31,YES,40.0,Local_Street,No
2025-12-12 09:29:48,9083658960,6039300846,31.1,4,Clear,0,Morning_Peak,2.24,YES,40.0,Local_Street,Yes
2025-12-12 09:00:27,9058221311,9058221310,93.6,8,Clear,0,Morning_Peak,8.42,YES,40.0,Small_Alley,No
2025-12-12 09:33:03,510622383,6046134650,28.8,8,Clear,0,Morning_Peak,2.08,YES,40.0,Local_Street,No
2025-12-12 07:05:57,1512531249,6046134733,11.4,6,Clear,0,Morning_Peak,0.82,YES,40.0,Local_Street,No
2025-12-12 09:17:50,9019584348,9019584347,46.7,8,Clear,0,Morning_Peak,4.2,YES,40.0,Small_Alley,No
2025-12-12 09:35:15,9116081433,7351761601,14.4,6,Clear,0,Morning_Peak,1.04,YES,40.0,Local_Street,Yes
2025-12-12 08:24:30,6039301019,6039301007,61.0,6,Clear,0,Morning_Peak,10.97,YES,40.0,Small_Alley,No
2025-12-12 07:33:05,5598160587,12059550880,1.8,8,Clear,0,Morning_Peak,0.33,YES,40.0,Small_Alley,No
2025-12-12 08:47:27,1512531245,6046134781,99.0,6,Clear,0,Morning_Peak,7.13,YES,40.0,Local_Street,No
2025-12-12 07:01:01,5660299107,6992948223,49.3,6,Congested,1,Morning_Peak,9999999.0,YES,40.0,Secondary_Road,No
2025-12-12 07:58:37,9058221312,9058221311,43.9,6,Clear,0,Morning_Peak,3.95,YES,40.0,Small_Alley,No
2025-12-12 08:44:02,12289906509,5660299106,13.2,6,Clear,0,Morning_Peak,1.58,YES,40.0,Secondary_Road,No
2025-12-12 09:07:36,3141343865,9025746340,43.9,8,Clear,0,Morning_Peak,3.95,YES,40.0,Small_Alley,No
2025-12-12 07:59:45,9390970757,1512531247,1.9,6,Clear,0,Morning_Peak,0.13,YES,40.0,Local_Street,No
2025-12-12 08:30:09,510622381,7012146322,5.7,5,Clear,0,Morning_Peak,0.41,YES,40.0,Local_Street,No
2025-12-12 07:45:45,5545228950,5692036739,28.9,5,Clear,0,Morning_Peak,2.08,YES,40.0,Local_Street,Yes
2025-12-12 09:06:26,9058221308,9058221261,118.8,6,Clear,0,Morning_Peak,10.69,YES,40.0,Small_Alley,No
2025-12-12 09:30:59,9115985068,6039301070,4.5,6,Clear,0,Morning_Peak,0.33,YES,40.0,Local_Street,No
2025-12-12 09:43:47,9855905337,9116081433,9.7,6,Clear,0,Morning_Peak,0.87,YES,40.0,Small_Alley,No
2025-12-12 09:29:52,9078412005,9019584350,40.0,6,Clear,0,Morning_Peak,3.6,YES,40.0,Small_Alley,No
2025-12-12 07:05:36,9058221309,9058221308,42.4,8,Clear,0,Morning_Peak,3.81,YES,40.0,Small_Alley,No
2025-12-12 07:58:35,5598160599,12289220474,6.9,6,Clear,0,Morning_Peak,0.62,YES,40.0,Small_Alley,No
2025-12-12 09:14:59,9019584350,9019584349,40.0,6,Clear,0,Morning_Peak,3.6,YES,40.0,Small_Alley,No
2025-12-12 07:26:29,6046134587,6046134585,44.3,4,Clear,0,Morning_Peak,7.98,YES,40.0,Small_Alley,No
2025-12-12 08:27:51,7826334162,9115985061,26.8,6,Clear,0,Morning_Peak,1.93,YES,40.0,Local_Street,No
2025-12-12 07:36:47,9002836580,9002836558,32.3,6,Clear,0,Morning_Peak,2.91,YES,40.0,Small_Alley,No
2025-12-12 08:27:23,7824551258,7431583423,68.8,4,Congested,1,Morning_Peak,9999999.0,YES,40.0,Connector_Road,Yes
2025-12-12 09:27:01,9107329159,9107329157,33.1,10,Clear,0,Morning_Peak,2.98,YES,40.0,Small_Alley,No
2025-12-12 09:33:06,5660299106,5660299105,4.8,6,Clear,0,Morning_Peak,0.86,YES,40.0,Small_Alley,No
2025-12-12 08:45:17,9058221310,9058221309,60.1,6,Clear,0,Morning_Peak,5.41,YES,40.0,Small_Alley,No
2025-12-12 08:07:08,2700960554,5760233773,20.3,6,Clear,0,Morning_Peak,1.46,YES,40.0,Local_Street,No
2025-12-12 07:27:29,9898915231,9898915232,7.0,8,Clear,0,Morning_Peak,0.63,NO,40.0,Small_Alley,No
2025-12-12 09:11:46,8390300753,2967410367,2.1,12,Clear,0,Morning_Peak,0.19,NO,40.0,Small_Alley,No
2025-12-12 08:19:36,9843768073,9843832027,18.6,12,Clear,0,Morning_Peak,3.35,NO,40.0,Small_Alley,No
2025-12-12 08:51:21,9803841104,9803841101,41.9,8,Clear,0,Morning_Peak,3.77,YES,40.0,Small_Alley,No
2025-12-12 07:31:55,5760233772,9063322960,19.4,4,Clear,0,Morning_Peak,1.39,YES,40.0,Local_Street,Yes
2025-12-12 09:18:08,9063411338,347436537,38.8,4,Clear,0,Morning_Peak,2.8,YES,40.0,Local_Street,Yes
2025-12-12 07:07:13,5963200220,5963200217,5.0,8,Clear,0,Morning_Peak,0.45,YES,40.0,Small_Alley,No
2025-12-12 08:35:26,5963200214,5963200213,31.3,8,Clear,0,Morning_Peak,2.81,YES,40.0,Small_Alley,No
2025-12-12 09:21:43,5503139366,12060700629,5.0,8,Clear,0,Morning_Peak,0.45,YES,40.0,Small_Alley,Yes
2025-12-12 07:57:49,5644986311,9063411348,111.6,8,Clear,0,Morning_Peak,10.05,YES,40.0,Small_Alley,No
2025-12-12 08:26:47,9803841097,9803861423,13.2,8,Clear,0,Morning_Peak,1.19,YES,40.0,Small_Alley,No
2025-12-12 07:37:18,12060700615,12059381835,104.7,8,Clear,0,Morning_Peak,9.42,YES,40.0,Small_Alley,No
2025-12-12 09:15:39,9803841108,9803841104,4.9,8,Clear,0,Morning_Peak,0.44,YES,40.0,Small_Alley,No
2025-12-12 07:37:45,2541061580,5760233772,28.9,4,Clear,0,Morning_Peak,2.08,YES,40.0,Local_Street,Yes
2025-12-12 08:29:20,9803861420,9803861417,4.4,12,Clear,0,Morning_Peak,0.4,YES,40.0,Small_Alley,No
2025-12-12 09:30:07,9803868279,9063322922,2.9,8,Clear,0,Morning_Peak,0.26,YES,40.0,Small_Alley,No
2025-12-12 07:44:13,5963200212,5963200209,3.8,8,Clear,0,Morning_Peak,0.34,YES,40.0,Small_Alley,No
2025-12-12 09:13:24,9063322923,9803868279,37.9,6,Congested,1,Morning_Peak,9999999.0,YES,40.0,Small_Alley,No
2025-12-12 08:51:36,9803841101,9063322923,0.9,8,Clear,0,Morning_Peak,0.08,YES,40.0,Small_Alley,No
2025-12-12 07:17:34,12060700629,12060700615,1.1,8,Clear,0,Morning_Peak,0.19,YES,40.0,Small_Alley,No
2025-12-12 09:33:29,347434505,5615070765,120.8,4,Congested,1,Morning_Peak,9999999.0,YES,40.0,Local_Street,Yes
2025-12-12 08:41:22,5963200217,5963200214,4.9,8,Clear,0,Morning_Peak,0.44,YES,40.0,Small_Alley,No
2025-12-12 08:15:37,347431527,347434505,73.3,4,Clear,0,Morning_Peak,5.28,YES,40.0,Local_Street,Yes
2025-12-12 08:43:07,5615070765,5503139365,24.5,4,Congested,1,Morning_Peak,9999999.0,YES,40.0,Local_Street,Yes
2025-12-12 09:05:11,9803841111,9803841108,4.2,8,Clear,0,Morning_Peak,0.37,YES,40.0,Small_Alley,No
2025-12-12 07:19:25,9063322922,2541061580,32.0,4,Clear,0,Morning_Peak,2.3,YES,40.0,Local_Street,Yes
2025-12-12 09:09:35,5963200219,5963200220,32.1,8,Clear,0,Morning_Peak,2.89,YES,40.0,Small_Alley,No
2025-12-12 07:00:02,5963200209,9803841097,10.2,8,Clear,0,Morning_Peak,0.92,YES,40.0,Small_Alley,No
2025-12-12 08:51:07,347436537,347431527,73.8,4,Clear,0,Morning_Peak,5.32,YES,40.0,Local_Street,Yes
2025-12-12 09:21:28,9803841116,9803841113,5.0,8,Clear,0,Morning_Peak,0.45,YES,40.0,Small_Alley,No
2025-12-12 08:06:13,9063322960,9063411346,5.0,4,Clear,0,Morning_Peak,0.36,YES,40.0,Local_Street,Yes
2025-12-12 09:33:05,9803841113,9803841111,4.7,8,Clear,0,Morning_Peak,0.43,YES,40.0,Small_Alley,No
2025-12-12 07:13:00,5503139365,12766482284,14.4,8,Clear,0,Morning_Peak,1.3,YES,40.0,Small_Alley,No
2025-12-12 07:39:15,9063411346,9063411347,110.0,4,Clear,0,Morning_Peak,9.9,YES,40.0,Small_Alley,No
2025-12-12 09:20:06,12766482284,5503139366,91.8,10,Clear,0,Morning_Peak,8.26,YES,40.0,Small_Alley,No
2025-12-12 08:57:12,9803861417,9803841116,36.7,12,Congested,1,Morning_Peak,9999999.0,YES,40.0,Small_Alley,No
2025-12-12 09:19:01,9803861423,9803861420,3.7,8,Clear,0,Morning_Peak,0.33,YES,40.0,Small_Alley,No
2025-12-12 09:09:30,11204082598,6039864423,3.6,6,Clear,0,Morning_Peak,0.65,YES,40.0,Small_Alley,No
2025-12-12 08:21:01,5963200213,5963200212,5.1,8,Clear,0,Morning_Peak,0.46,YES,40.0,Small_Alley,No
2025-12-12 08:48:48,9063411348,9063411338,80.9,6,Clear,0,Morning_Peak,7.28,YES,40.0,Small_Alley,No
2025-12-12 08:14:44,12059381835,11204082598,18.5,6,Clear,0,Morning_Peak,1.67,YES,40.0,Small_Alley,No
2025-12-12 08:53:35,9063411347,5644986311,94.4,8,Clear,0,Morning_Peak,8.49,YES,40.0,Small_Alley,No
2025-12-12 09:08:11,9063313996,7171274315,5.9,8,Clear,0,Morning_Peak,0.53,NO,40.0,Small_Alley,No
2025-12-12 09:02:12,9002836569,510113931,4.6,6,Clear,0,Morning_Peak,0.42,NO,40.0,Small_Alley,No
2025-12-12 08:54:34,11233683420,347492661,47.9,4,Clear,0,Morning_Peak,4.31,NO,40.0,Small_Alley,Yes
2025-12-12 08:42:28,9037212748,9025840796,22.0,6,Clear,0,Morning_Peak,1.98,YES,40.0,Small_Alley,No
2025-12-12 09:55:08,11302678962,11302678964,116.5,6,Clear,0,Morning_Peak,10.48,YES,40.0,Small_Alley,No
2025-12-12 09:05:21,9037212746,348079199,4.8,6,Clear,0,Morning_Peak,0.43,YES,40.0,Small_Alley,No
2025-12-12 08:20:27,13137606185,13137606184,42.4,6,Clear,0,Morning_Peak,7.63,YES,40.0,Small_Alley,Yes
2025-12-12 09:31:55,11302678964,9025840797,54.0,6,Congested,1,Morning_Peak,9999999.0,YES,40.0,Small_Alley,No
2025-12-12 07:13:13,9391126075,9391126059,49.0,8,Clear,0,Morning_Peak,4.41,YES,40.0,Small_Alley,No
2025-12-12 09:25:49,9037348049,9025840802,29.5,3,Clear,0,Morning_Peak,5.31,YES,40.0,Small_Alley,Yes
2025-12-12 07:13:17,9391757770,9391757789,12.7,6,Clear,0,Morning_Peak,1.14,YES,40.0,Small_Alley,No
2025-12-12 08:22:09,608191438,11198932830,11.1,5,Clear,0,Morning_Peak,0.8,YES,40.0,Local_Street,No
2025-12-12 09:17:13,7028037348,9015734159,50.7,6,Clear,0,Morning_Peak,9.13,YES,40.0,Small_Alley,No
2025-12-12 08:29:16,249347833,9391757773,4.3,5,Clear,0,Morning_Peak,0.39,YES,40.0,Small_Alley,No
2025-12-12 09:56:04,11302678950,11302678951,71.3,6,Clear,0,Morning_Peak,6.42,YES,40.0,Small_Alley,No
2025-12-12 08:16:53,9391757765,11297973839,8.3,6,Clear,0,Morning_Peak,0.74,YES,40.0,Small_Alley,No
2025-12-12 08:05:53,6039124274,510622418,130.9,6,Clear,0,Morning_Peak,9.42,YES,40.0,Local_Street,No
2025-12-12 07:51:59,7028037354,7028037348,16.0,6,Clear,0,Morning_Peak,2.88,YES,40.0,Small_Alley,No
2025-12-12 07:35:00,9015734160,9015734161,89.6,8,Clear,0,Morning_Peak,8.07,YES,40.0,Small_Alley,No
2025-12-12 07:21:15,249265501,510622381,20.9,3,Clear,0,Morning_Peak,2.51,YES,40.0,Secondary_Road,Yes
2025-12-12 08:36:39,9025840802,9037212748,8.2,6,Clear,0,Morning_Peak,0.74,YES,40.0,Small_Alley,No
2025-12-12 09:20:48,11302678953,249265501,3.9,6,Clear,0,Morning_Peak,0.28,YES,40.0,Local_Street,Yes
2025-12-12 08:17:27,6039124369,6039124368,45.9,4,Clear,0,Morning_Peak,8.26,YES,40.0,Small_Alley,No
2025-12-12 08:18:16,10310212033,9391757767,21.5,8,Clear,0,Morning_Peak,1.93,YES,40.0,Small_Alley,No
2025-12-12 09:06:21,11302678951,6039301112,33.3,6,Clear,0,Morning_Peak,2.4,YES,40.0,Local_Street,Yes
2025-12-12 09:44:20,9015734161,9015734162,49.5,8,Clear,0,Morning_Peak,4.46,YES,40.0,Small_Alley,No
2025-12-12 08:00:24,11297973838,11302678949,29.1,6,Clear,0,Morning_Peak,2.62,YES,40.0,Small_Alley,No
2025-12-12 07:14:48,11302678955,12033451879,13.3,6,Clear,0,Morning_Peak,1.19,YES,40.0,Small_Alley,No
2025-12-12 08:13:46,9391757774,9391757772,7.9,6,Clear,0,Morning_Peak,0.71,YES,40.0,Small_Alley,No
2025-12-12 07:20:20,9391757778,249347833,4.6,4,Clear,0,Morning_Peak,0.41,YES,40.0,Small_Alley,No
2025-12-12 08:05:09,9015734162,9015734163,102.0,8,Clear,0,Morning_Peak,9.18,YES,40.0,Small_Alley,No
2025-12-12 07:25:03,9002836567,9002836577,5.2,6,Clear,0,Morning_Peak,0.47,YES,40.0,Small_Alley,No
2025-12-12 08:33:54,325113615,5569055476,16.4,3,Clear,0,Morning_Peak,1.18,YES,40.0,Local_Street,Yes
2025-12-12 09:41:27,9015734168,9015734169,8.0,8,Clear,0,Morning_Peak,0.72,YES,40.0,Small_Alley,No
2025-12-12 07:21:35,9391757789,9391757765,60.4,8,Clear,0,Morning_Peak,5.43,YES,40.0,Small_Alley,No
2025-12-12 09:38:19,9025840803,5545077687,14.1,6,Clear,0,Morning_Peak,1.27,YES,40.0,Small_Alley,No
2025-12-12 09:27:17,11302678949,11302678950,48.0,6,Clear,0,Morning_Peak,4.32,YES,40.0,Small_Alley,No
2025-12-12 07:04:03,9015734159,9015734160,47.3,6,Clear,0,Morning_Peak,4.26,YES,40.0,Small_Alley,No
2025-12-12 08:06:13,7028037352,7028037354,15.8,6,Clear,0,Morning_Peak,2.84,YES,40.0,Small_Alley,No
2025-12-12 08:53:38,9391757772,10310212033,29.2,6,Clear,0,Morning_Peak,2.63,YES,40.0,Small_Alley,No
2025-12-12 08:19:22,6039301065,11302678955,3.5,3,Clear,0,Morning_Peak,0.62,YES,40.0,Small_Alley,Yes
2025-12-12 08:18:48,12680910366,9885250944,107.9,6,Clear,0,Morning_Peak,9.71,YES,40.0,Small_Alley,No
2025-12-12 08:05:13,9015734169,9015734170,24.9,8,Clear,0,Morning_Peak,2.24,YES,40.0,Small_Alley,No
2025-12-12 09:39:29,9115985061,7249119103,32.6,6,Clear,0,Morning_Peak,2.35,YES,40.0,Local_Street,No
2025-12-12 07:28:29,7249119103,11302678953,8.9,4,Clear,0,Morning_Peak,0.64,YES,40.0,Local_Street,Yes
2025-12-12 07:41:15,510622418,510622428,48.1,6,Clear,0,Morning_Peak,3.46,YES,40.0,Local_Street,No
2025-12-12 09:01:11,9037212753,13137606185,76.7,6,Clear,0,Morning_Peak,6.91,YES,40.0,Small_Alley,No
2025-12-12 07:00:16,9015734164,6029799637,5.3,8,Clear,0,Morning_Peak,0.95,YES,40.0,Small_Alley,No
2025-12-12 07:49:20,9391126078,9391126061,6.6,6,Clear,0,Morning_Peak,0.6,YES,40.0,Small_Alley,No
2025-12-12 08:31:53,9015734166,9015734167,37.6,8,Clear,0,Morning_Peak,3.39,YES,40.0,Small_Alley,No
2025-12-12 09:17:07,9025840797,9025840798,37.4,8,Clear,0,Morning_Peak,3.36,YES,40.0,Small_Alley,No
2025-12-12 08:11:48,9391126079,9391126078,2.1,6,Clear,0,Morning_Peak,0.19,YES,40.0,Small_Alley,No
2025-12-12 07:01:48,9037348051,9037348049,106.6,4,Clear,0,Morning_Peak,19.19,YES,40.0,Small_Alley,Yes
2025-12-12 07:15:38,9037212751,9037212753,70.1,8,Clear,0,Morning_Peak,6.3,YES,40.0,Small_Alley,No
2025-12-12 08:23:32,510622381,6039301065,15.1,5,Clear,0,Morning_Peak,1.81,YES,40.0,Secondary_Road,Yes
2025-12-12 08:19:42,6029799610,9015734166,5.8,4,Clear,0,Morning_Peak,1.04,YES,40.0,Small_Alley,No
2025-12-12 07:06:41,6029799653,325113615,22.8,4,Clear,0,Morning_Peak,2.73,YES,40.0,Secondary_Road,Yes
2025-12-12 07:21:42,12680910367,12680910366,11.1,4,Clear,0,Morning_Peak,2.0,YES,40.0,Small_Alley,No
2025-12-12 08:24:14,12033451879,12033451880,7.6,6,Clear,0,Morning_Peak,0.69,YES,40.0,Small_Alley,No
2025-12-12 07:00:06,510622428,9166245558,39.0,6,Clear,0,Morning_Peak,2.81,YES,40.0,Local_Street,No
2025-12-12 07:57:42,7028037350,7028037352,17.1,6,Clear,0,Morning_Peak,3.09,YES,40.0,Small_Alley,No
2025-12-12 08:04:47,9015734167,9015734168,6.2,8,Clear,0,Morning_Peak,0.56,YES,40.0,Small_Alley,No
2025-12-12 08:09:15,9391126059,9391126068,9.8,6,Clear,0,Morning_Peak,0.88,YES,40.0,Small_Alley,No
2025-12-12 07:09:02,510113940,9025840803,4.2,6,Clear,0,Morning_Peak,0.38,YES,40.0,Small_Alley,No
2025-12-12 08:49:02,9015734163,9015734164,15.8,8,Clear,0,Morning_Peak,1.42,YES,40.0,Small_Alley,No
2025-12-12 08:35:48,9025840798,9037348045,25.6,6,Clear,0,Morning_Peak,4.61,YES,40.0,Small_Alley,Yes
2025-12-12 07:37:45,5569055476,11336094427,6.1,4,Clear,0,Morning_Peak,0.44,YES,40.0,Local_Street,Yes
2025-12-12 09:19:22,11336094427,9491332445,64.3,6,Congested,1,Morning_Peak,9999999.0,YES,40.0,Local_Street,Yes
2025-12-12 08:11:50,11302678956,11302678961,102.7,6,Clear,0,Morning_Peak,9.24,YES,40.0,Small_Alley,No
2025-12-12 08:21:48,9391126082,9391126081,12.8,6,Clear,0,Morning_Peak,1.15,YES,40.0,Small_Alley,No
2025-12-12 08:43:06,6029799637,6029799631,38.6,6,Clear,0,Morning_Peak,4.63,YES,40.0,Secondary_Road,Yes
2025-12-12 08:39:35,6039123979,5567910076,144.2,4,Clear,0,Morning_Peak,10.38,YES,40.0,Local_Street,Yes
2025-12-12 08:32:51,9391126068,9391126082,58.5,6,Clear,0,Morning_Peak,5.26,YES,40.0,Small_Alley,No
2025-12-12 08:48:11,9391757767,9391757770,11.1,6,Clear,0,Morning_Peak,0.99,YES,40.0,Small_Alley,No
2025-12-12 07:50:49,9391126076,9391757778,21.3,6,Clear,0,Morning_Peak,1.92,YES,40.0,Small_Alley,No
2025-12-12 07:33:36,12033451880,11302678956,32.4,6,Clear,0,Morning_Peak,2.91,YES,40.0,Small_Alley,No
2025-12-12 08:23:16,9015734170,9015734171,11.5,8,Clear,0,Morning_Peak,1.03,YES,40.0,Small_Alley,No
2025-12-12 08:47:30,11198932830,6039124279,42.0,8,Clear,0,Morning_Peak,3.03,YES,40.0,Local_Street,No
2025-12-12 07:17:26,11302678961,11302678962,7.8,8,Clear,0,Morning_Peak,0.7,YES,40.0,Small_Alley,No
2025-12-12 08:08:52,9002836577,9002836576,9.8,6,Congested,1,Morning_Peak,9999999.0,YES,40.0,Small_Alley,No
2025-12-12 07:53:05,5545077687,9002836567,6.9,6,Clear,0,Morning_Peak,0.62,YES,40.0,Small_Alley,No
2025-12-12 07:49:35,5567910076,608191438,91.7,4,Clear,0,Morning_Peak,6.6,YES,40.0,Local_Street,Yes
2025-12-12 07:46:00,13137606184,12680910367,9.0,3,Clear,0,Morning_Peak,0.81,YES,40.0,Small_Alley,Yes
2025-12-12 07:17:50,7028037349,7028037350,36.7,6,Clear,0,Morning_Peak,6.6,YES,40.0,Small_Alley,No
2025-12-12 08:52:59,9391126080,9391126079,37.2,6,Clear,0,Morning_Peak,3.35,YES,40.0,Small_Alley,No
2025-12-12 08:46:22,348079199,9037212751,29.6,6,Clear,0,Morning_Peak,2.66,YES,40.0,Small_Alley,No
2025-12-12 07:53:18,9037348045,9037348051,67.4,3,Clear,0,Morning_Peak,12.13,YES,40.0,Small_Alley,Yes
2025-12-12 07:47:09,6029799631,6029799610,30.5,4,Clear,0,Morning_Peak,3.66,YES,40.0,Secondary_Road,Yes
2025-12-12 08:24:44,7249097161,9391126075,41.0,6,Clear,0,Morning_Peak,2.95,YES,40.0,Local_Street,No
2025-12-12 08:19:52,9025840796,510113940,7.5,6,Clear,0,Morning_Peak,0.68,YES,40.0,Small_Alley,No
2025-12-12 09:44:04,6039124279,6039124274,33.5,6,Clear,0,Morning_Peak,2.41,YES,40.0,Local_Street,No
2025-12-12 08:24:20,9391126081,9391126080,68.8,6,Clear,0,Morning_Peak,6.19,YES,40.0,Small_Alley,No
2025-12-12 07:38:54,9491332445,6039123979,97.0,3,Clear,0,Morning_Peak,6.98,YES,40.0,Local_Street,Yes
2025-12-12 08:12:26,6039301112,6039124369,13.3,4,Clear,0,Morning_Peak,0.96,YES,40.0,Local_Street,Yes
2025-12-12 08:33:48,11297973839,11297973838,7.4,6,Clear,0,Morning_Peak,0.67,YES,40.0,Small_Alley,No
2025-12-12 09:42:37,9015734171,6029799653,5.2,8,Clear,0,Morning_Peak,0.93,YES,40.0,Small_Alley,No
2025-12-12 07:09:59,9166245558,7249097161,27.7,6,Clear,0,Morning_Peak,1.99,YES,40.0,Local_Street,No
2025-12-12 08:53:04,9002836576,9037212746,6.8,6,Clear,0,Morning_Peak,0.61,YES,40.0,Small_Alley,No
