Time_Period,Road_Type,Max_Speed,Lanes,Road_Length,Angle_Deviation,One_Way,Is_Obstacle,Should_Take
Morning_Peak,cycleway,40.0,1,26.469798442805526,22.43,0,0,YES
Morning_Peak,footway,40.0,1,5.296177138438376,64.83,0,0,YES
Morning_Peak,unclassified,40.0,1,8.93957173797038,69.93,0,0,YES
Morning_Peak,unclassified,40.0,1,11.338333662840357,140.4,0,0,YES
Morning_Peak,footway,40.0,1,185.96470196021073,55.93,0,0,YES
Morning_Peak,footway,40.0,1,9.48517048628418,127.19,0,0,YES
Morning_Peak,footway,40.0,1,37.874170743068404,26.31,0,0,YES
Morning_Peak,unclassified,40.0,1,4.1094286027640425,38.34,0,0,YES
Morning_Peak,footway,40.0,1,15.705117901739367,128.02,0,0,YES
Morning_Peak,service,40.0,1,37.97946963493614,88.38,0,0,YES
Morning_Peak,unclassified,40.0,1,27.588711041323304,135.83,0,0,YES
Morning_Peak,footway,40.0,1,18.94143971269633,79.59,0,0,YES
Morning_Peak,footway,40.0,1,46.71378144588266,101.72,0,0,YES
Morning_Peak,footway,40.0,1,70.38338050879999,4.91,0,0,YES
Morning_Peak,footway,40.0,1,40.02543099932093,110.71,0,0,YES
Morning_Peak,service,40.0,1,31.090140365739877,43.51,0,0,YES
Morning_Peak,residential,50.0,2,86.71547587249665,36.13,0,0,YES
Morning_Peak,footway,40.0,1,79.89881706471907,57.14,0,0,YES
Morning_Peak,residential,40.0,1,12.612383191696969,53.64,1,0,YES
Morning_Peak,unclassified,40.0,1,41.863427341804325,135.36,0,0,YES
Morning_Peak,service,40.0,1,14.102528610476112,61.61,0,0,YES
Morning_Peak,unclassified,40.0,1,124.13371116826889,157.68,0,1,YES
Morning_Peak,unclassified,40.0,1,1.46996629947574,36.11,0,0,YES
Morning_Peak,unclassified,40.0,1,18.34006861541009,14.54,0,0,YES
Morning_Peak,footway,40.0,1,42.35457634528187,36.6,0,0,YES
Morning_Peak,footway,40.0,1,39.96995757153243,108.86,0,0,YES
Morning_Peak,tertiary,40.0,1,150.76566408591884,43.39,1,0,YES
Morning_Peak,unclassified,40.0,1,4.531084950871319,54.46,0,0,YES
Morning_Peak,unclassified,40.0,1,6.911555275729281,7.68,0,0,YES
Morning_Peak,cycleway,40.0,1,32.954736437411725,29.54,0,0,YES
Morning_Peak,unclassified,40.0,1,4.150517519944045,55.67,0,0,YES
Morning_Peak,footway,40.0,1,28.76802816017927,82.88,0,0,YES
Morning_Peak,cycleway,40.0,1,38.3335829851576,36.42,0,0,YES
Morning_Peak,residential,40.0,1,99.7899620959355,43.84,1,0,YES
Morning_Peak,residential,50.0,2,19.742502801593957,41.37,0,0,YES
Morning_Peak,footway,40.0,1,43.87123592149178,43.84,0,0,YES
Morning_Peak,footway,40.0,1,49.040312666257414,49.92,0,0,YES
Morning_Peak,unclassified,40.0,1,50.41921233380529,92.38,0,0,YES
Morning_Peak,footway,40.0,1,64.01254216286966,105.72,0,0,YES
Morning_Peak,footway,40.0,1,160.54633159584012,168.89,0,0,YES
Morning_Peak,unclassified,40.0,1,23.528735742021716,24.01,0,0,YES
Morning_Peak,cycleway,40.0,1,2.003699849499719,26.12,0,0,YES
Morning_Peak,unclassified,40.0,1,17.613167310195333,20.0,0,0,YES
Morning_Peak,footway,40.0,1,6.974156036830085,24.23,0,0,YES
Morning_Peak,unclassified,40.0,1,1.7846867780877567,58.53,0,0,YES
Morning_Peak,unclassified,40.0,1,1.9580521745705908,58.51,0,0,YES
Morning_Peak,footway,40.0,1,60.07146049204146,38.15,0,0,YES
Morning_Peak,unclassified,40.0,1,6.472989437320011,49.33,0,0,YES
Morning_Peak,service,40.0,1,19.639951616673955,56.66,0,1,NO
Morning_Peak,unclassified,40.0,1,30.610229101615502,152.82,0,0,NO
Morning_Peak,footway,40.0,1,29.08526572459718,68.58,0,0,YES
Morning_Peak,residential,40.0,1,28.752279799473467,33.21,1,0,YES
Morning_Peak,footway,40.0,1,53.736404693559905,16.42,0,0,YES
Morning_Peak,service,40.0,1,13.412998306736684,4.55,1,0,YES
Morning_Peak,footway,40.0,1,48.01019394365235,36.38,0,0,YES
Morning_Peak,residential,40.0,1,202.93349200059257,32.53,0,0,YES
Morning_Peak,footway,40.0,1,44.601675670875395,59.85,0,0,YES
Morning_Peak,unclassified,40.0,1,4.1066731263769825,124.13,0,0,YES
Morning_Peak,footway,40.0,1,56.50317201429437,46.63,0,0,YES
Morning_Peak,residential,40.0,1,77.26828845169977,27.97,1,0,YES
Morning_Peak,residential,40.0,1,42.455977436679994,86.0,1,0,YES
Morning_Peak,footway,40.0,1,54.27008663669022,47.94,0,0,YES
Morning_Peak,service,40.0,1,1.6141982656940792,123.1,1,0,YES
Morning_Peak,footway,40.0,1,59.07264920887962,39.99,0,0,YES
Morning_Peak,residential,40.0,1,23.541295249701225,142.18,1,0,YES
Morning_Peak,footway,40.0,1,131.40341894673034,24.37,0,0,YES
Morning_Peak,residential,40.0,1,175.39308507331828,145.4,1,0,YES
Morning_Peak,residential,40.0,1,3.3002130652298116,82.09,1,0,YES
Morning_Peak,footway,40.0,1,4.468494095641746,58.1,0,0,YES
Morning_Peak,footway,40.0,1,41.54744843169181,141.52,0,0,YES
Morning_Peak,footway,40.0,1,57.02397085561424,43.5,0,0,YES
Morning_Peak,footway,40.0,1,13.378731372534592,59.62,0,0,YES
Morning_Peak,unclassified,40.0,1,10.362162108299241,119.69,0,0,YES
Morning_Peak,footway,40.0,1,35.649814354025985,42.95,0,0,YES
Morning_Peak,residential,40.0,1,28.90753191524528,56.37,1,0,YES
Morning_Peak,unclassified,40.0,1,5.673468317592979,5.59,0,0,YES
Morning_Peak,service,40.0,1,145.01778379255197,33.58,1,0,YES
Morning_Peak,service,40.0,1,414.66120796093765,14.82,0,0,YES
Morning_Peak,service,40.0,1,19.562797116595434,89.48,1,0,YES
Morning_Peak,residential,40.0,1,4.00241572739247,39.33,1,0,YES
Morning_Peak,unclassified,40.0,1,34.74288826021361,31.87,0,0,YES
Morning_Peak,footway,40.0,1,36.923531044102106,62.26,0,0,YES
Morning_Peak,cycleway,40.0,1,58.92017016955785,62.03,0,0,YES
Morning_Peak,footway,40.0,1,25.400872121307014,39.59,0,0,YES
Morning_Peak,residential,40.0,1,18.801017198551374,140.08,1,0,YES
Morning_Peak,service,40.0,1,34.21124592086478,28.57,0,0,YES
Morning_Peak,residential,40.0,1,65.55233922507375,49.83,1,0,YES
Morning_Peak,residential,40.0,1,8.761494489886372,143.62,1,0,YES
Morning_Peak,residential,40.0,1,26.271121490202397,145.59,1,0,YES
Morning_Peak,unclassified,40.0,1,6.4689239476216835,83.92,0,0,YES
Morning_Peak,residential,40.0,1,71.71603549136137,30.34,0,0,YES
Morning_Peak,unclassified,40.0,1,14.82967495129808,144.54,0,0,YES
Morning_Peak,residential,40.0,1,3.7543995136503603,57.75,1,0,YES
Morning_Peak,residential,40.0,1,84.98016562148771,135.09,1,0,YES
Morning_Peak,footway,40.0,1,6.087518526034398,50.85,0,0,YES
Morning_Peak,residential,40.0,1,81.09689307189885,119.98,1,0,YES
Morning_Peak,footway,40.0,1,35.523119700989334,60.77,0,0,YES
Morning_Peak,footway,40.0,1,35.71428740665848,58.89,0,0,YES
Morning_Peak,residential,40.0,1,1.8542313088526177,36.92,0,0,YES
Morning_Peak,unclassified,40.0,1,14.377144807797318,41.4,0,0,YES
Morning_Peak,service,40.0,1,2.782549901022794,84.25,1,0,YES
Morning_Peak,residential,40.0,1,64.77662722149726,125.58,1,0,YES
Morning_Peak,unclassified,40.0,1,60.44917685596616,0.0,0,0,YES
Morning_Peak,residential,40.0,1,45.62998135391309,54.97,1,0,YES
Morning_Peak,unclassified,40.0,1,4.065499244387558,27.35,0,0,YES
Morning_Peak,footway,40.0,1,20.151687353515456,21.11,0,0,YES
Morning_Peak,footway,40.0,1,52.16874800984946,56.37,0,0,YES
Morning_Peak,footway,40.0,1,93.60679133289491,27.82,0,0,YES
Morning_Peak,footway,40.0,1,52.41010903272439,18.74,0,0,YES
Morning_Peak,residential,40.0,1,16.652006527800967,141.99,1,0,YES
Morning_Peak,footway,40.0,1,28.92671257962309,18.22,0,0,YES
Morning_Peak,service,40.0,1,38.34079193247527,54.19,1,0,YES
Morning_Peak,residential,40.0,1,102.44427661680487,35.94,1,0,YES
Morning_Peak,residential,40.0,1,14.385382263780487,27.05,1,0,YES
Morning_Peak,service,40.0,1,89.84999215525688,46.73,0,0,YES
Morning_Peak,footway,40.0,1,37.132404802207105,18.54,0,0,YES
Morning_Peak,footway,40.0,1,61.95871126395004,55.42,0,0,YES
Morning_Peak,footway,40.0,1,5.739843484272187,50.62,0,0,YES
Morning_Peak,footway,40.0,1,43.87123592149178,26.79,0,0,YES
Morning_Peak,footway,40.0,1,43.91229197293882,17.56,0,0,YES
Morning_Peak,residential,40.0,1,23.605821107678686,55.35,1,0,YES
Morning_Peak,service,40.0,1,34.076881551865995,5.13,0,0,YES
Morning_Peak,footway,40.0,1,9.7045379315703,60.37,0,0,YES
Morning_Peak,residential,40.0,1,35.29658868415777,54.59,1,0,YES
Morning_Peak,residential,40.0,1,18.237315227699725,143.02,1,0,YES
Morning_Peak,footway,40.0,1,42.35457634528187,31.46,0,0,YES
Morning_Peak,unclassified,40.0,1,84.14665760284059,17.72,0,0,YES
Morning_Peak,cycleway,40.0,1,32.34325866442135,54.47,0,0,YES
Morning_Peak,service,40.0,1,118.41844535509378,95.33,0,0,YES
Morning_Peak,cycleway,40.0,1,106.89087419878135,50.38,0,0,YES
Morning_Peak,footway,40.0,1,165.91267081471332,28.04,0,0,YES
Morning_Peak,footway,40.0,1,58.069114779886014,72.89,0,0,YES
Morning_Peak,footway,40.0,1,32.281458585951725,20.67,0,0,YES
Morning_Peak,residential,40.0,1,19.366135645160394,27.83,1,0,YES
Morning_Peak,unclassified,40.0,1,12.199926585866654,85.01,0,0,YES
Morning_Peak,footway,40.0,1,15.496751486456422,55.31,0,0,YES
Morning_Peak,residential,40.0,1,26.375311174729674,39.77,1,0,YES
Morning_Peak,footway,40.0,1,60.07146049204146,29.73,0,0,YES
Morning_Peak,service,40.0,1,53.55738421748106,46.0,1,0,NO
Morning_Peak,unclassified,40.0,1,11.485360233500039,112.36,0,1,NO
Morning_Peak,residential,40.0,1,31.738416557114466,111.13,1,0,YES
Morning_Peak,footway,40.0,1,29.08526572459718,84.95,0,0,YES
Morning_Peak,residential,40.0,1,28.752279799473467,25.56,1,0,YES
Morning_Peak,footway,40.0,1,53.736404693559905,0.78,0,0,YES
Morning_Peak,residential,40.0,1,105.98434493167132,7.95,1,0,YES
Morning_Peak,residential,40.0,1,76.31982581089451,23.67,1,0,YES
Morning_Peak,unclassified,40.0,2,17.58804211110467,121.03,1,0,YES
Morning_Peak,footway,40.0,1,48.01019394365235,80.37,0,0,YES
Morning_Peak,residential,40.0,1,87.03402816172596,18.89,1,0,YES
Morning_Peak,residential,40.0,1,202.93349200059257,106.54,0,0,YES
Morning_Peak,footway,40.0,1,44.601675670875395,93.99,0,0,YES
Morning_Peak,footway,40.0,1,56.50317201429437,78.25,0,0,YES
Morning_Peak,tertiary,40.0,2,6.9023086725666705,50.16,1,1,YES
Morning_Peak,residential,40.0,1,77.26828845169977,22.63,1,0,YES
Morning_Peak,unclassified,40.0,2,23.657284593216254,121.83,1,0,YES
Morning_Peak,footway,40.0,1,44.236317283136245,32.87,0,0,YES
Morning_Peak,secondary,40.0,2,47.104362353248526,66.38,0,0,YES
Morning_Peak,residential,40.0,1,42.455977436679994,159.14,1,0,YES
Morning_Peak,footway,40.0,1,46.340426617809776,7.32,0,0,YES
Morning_Peak,footway,40.0,1,8.660415969226957,39.19,0,0,YES
Morning_Peak,footway,40.0,1,54.27008663669022,80.9,0,0,YES
Morning_Peak,footway,40.0,1,59.07264920887962,0.62,0,0,YES
Morning_Peak,residential,40.0,1,23.541295249701225,157.94,1,0,YES
Morning_Peak,tertiary,40.0,2,43.10097193233219,51.29,1,0,YES
Morning_Peak,service,40.0,1,2.4341838027442324,144.31,0,0,YES
Morning_Peak,residential,40.0,1,103.46485862624911,10.66,1,0,YES
Morning_Peak,footway,40.0,1,131.40341894673034,4.9,0,0,YES
Morning_Peak,residential,40.0,1,175.39308507331828,46.44,1,0,YES
Morning_Peak,residential,40.0,1,3.3002130652298116,157.62,1,0,YES
Morning_Peak,footway,40.0,1,4.468494095641746,74.49,0,0,YES
Morning_Peak,footway,40.0,1,57.02397085561424,0.85,0,0,YES
Morning_Peak,residential,40.0,1,35.49753498594564,65.99,1,0,YES
Morning_Peak,footway,40.0,1,13.378731372534592,0.1,0,0,YES
Morning_Peak,footway,40.0,1,35.649814354025985,3.29,0,0,YES
Morning_Peak,residential,40.0,1,79.30231495339746,112.07,1,0,YES
Morning_Peak,service,40.0,1,48.55319798632269,75.03,0,0,YES
Morning_Peak,residential,40.0,1,28.90753191524528,82.69,1,0,YES
Morning_Peak,unclassified,40.0,2,3.5730659217014686,120.78,1,0,YES
Morning_Peak,service,40.0,1,145.01778379255197,18.76,1,0,YES
Morning_Peak,service,40.0,1,414.66120796093765,98.31,0,0,YES
Morning_Peak,footway,40.0,1,8.822545558622013,1.93,0,0,YES
Morning_Peak,residential,40.0,1,4.00241572739247,60.72,1,0,YES
Morning_Peak,unclassified,40.0,2,10.483478934052496,120.21,1,0,YES
Morning_Peak,residential,40.0,1,22.501538203883367,54.08,1,0,YES
Morning_Peak,footway,40.0,1,8.495147108234255,127.47,0,0,YES
Morning_Peak,footway,40.0,1,36.923531044102106,78.68,0,0,YES
Morning_Peak,secondary,40.0,1,54.38656762229051,33.85,0,0,YES
Morning_Peak,cycleway,40.0,1,58.92017016955785,78.67,0,0,YES
Morning_Peak,footway,40.0,1,25.400872121307014,1.5,0,0,YES
Morning_Peak,residential,40.0,1,18.801017198551374,82.38,1,0,YES
Morning_Peak,service,40.0,1,34.21124592086478,46.09,0,0,YES
Morning_Peak,unclassified,40.0,2,49.26262273827142,120.07,1,0,YES
Morning_Peak,residential,40.0,1,65.55233922507375,97.97,1,0,YES
Morning_Peak,residential,40.0,1,52.02987096934222,108.53,1,0,YES
Morning_Peak,footway,40.0,1,15.833710003600402,123.43,0,0,YES
Morning_Peak,residential,40.0,1,8.761494489886372,165.22,1,0,YES
Morning_Peak,unclassified,40.0,2,28.25031258888388,124.34,1,0,YES
Morning_Peak,residential,40.0,1,26.271121490202397,164.03,1,0,YES
Morning_Peak,secondary,40.0,1,7.367461796620968,40.23,1,0,YES
Morning_Peak,service,40.0,1,5.978032100103796,20.62,1,0,YES
Morning_Peak,residential,40.0,1,71.71603549136137,97.78,0,0,YES
Morning_Peak,residential,40.0,1,66.91703594319395,32.05,1,0,YES
Morning_Peak,residential,40.0,1,49.79436631280911,23.19,1,0,YES
Morning_Peak,residential,40.0,1,3.7543995136503603,79.1,1,0,YES
Morning_Peak,residential,40.0,1,84.98016562148771,73.29,1,0,YES
Morning_Peak,residential,40.0,1,17.077156974829304,10.41,1,0,YES
Morning_Peak,service,40.0,1,61.45641170841306,6.01,0,0,YES
Morning_Peak,footway,40.0,1,8.257152385391223,82.26,0,0,YES
Morning_Peak,footway,40.0,1,56.98959539913355,9.08,0,0,YES
Morning_Peak,unclassified,40.0,2,7.895892014574553,115.19,1,0,YES
Morning_Peak,residential,40.0,1,108.7248610204622,23.29,1,0,YES
Morning_Peak,residential,40.0,1,81.09689307189885,136.07,1,0,YES
Morning_Peak,footway,40.0,1,35.523119700989334,0.26,0,0,YES
Morning_Peak,footway,40.0,1,35.71428740665848,2.37,0,0,YES
Morning_Peak,residential,40.0,1,30.487104641776178,111.13,1,0,YES
Morning_Peak,secondary,40.0,1,28.975111087330493,28.63,0,0,YES
Morning_Peak,residential,40.0,1,1.8542313088526177,110.81,0,0,YES
Morning_Peak,residential,40.0,1,45.9272047020382,25.32,1,0,YES
Morning_Peak,residential,40.0,1,64.77662722149726,63.13,1,0,YES
Morning_Peak,residential,40.0,1,45.62998135391309,82.3,1,0,YES
Morning_Peak,residential,40.0,1,23.48591454815659,23.63,1,0,YES
Morning_Peak,footway,40.0,1,7.3980381710511915,86.77,0,0,YES
Morning_Peak,footway,40.0,1,20.151687353515456,1.92,0,0,YES
Morning_Peak,footway,40.0,1,52.16874800984946,71.96,0,0,YES
Morning_Peak,footway,40.0,1,93.60679133289491,5.66,0,0,YES
Morning_Peak,footway,40.0,1,52.41010903272439,0.61,0,0,YES
Morning_Peak,residential,40.0,1,16.652006527800967,158.06,1,0,YES
Morning_Peak,secondary,40.0,1,28.516013621538427,38.82,1,1,YES
Morning_Peak,footway,40.0,1,28.92671257962309,0.43,0,0,YES
Morning_Peak,service,40.0,1,38.34079193247527,69.95,1,0,YES
Morning_Peak,residential,40.0,1,102.44427661680487,7.93,1,0,YES
Morning_Peak,residential,40.0,1,14.385382263780487,92.86,1,0,YES
Morning_Peak,unclassified,40.0,2,26.63416021684499,121.36,1,0,YES
Morning_Peak,service,40.0,1,89.84999215525688,95.56,0,0,YES
Morning_Peak,footway,40.0,1,37.132404802207105,53.19,0,0,YES
Morning_Peak,footway,40.0,1,61.95871126395004,71.38,0,0,YES
Morning_Peak,service,40.0,1,38.38027378776936,0.0,0,0,YES
Morning_Peak,footway,40.0,1,43.87123592149178,5.34,0,0,YES
Morning_Peak,footway,40.0,1,43.91229197293882,18.47,0,0,YES
Morning_Peak,footway,40.0,1,7.708272477788077,31.06,0,0,YES
Morning_Peak,residential,40.0,1,23.605821107678686,81.27,1,0,YES
Morning_Peak,footway,40.0,1,48.10806772562795,33.85,0,0,YES
Morning_Peak,service,40.0,1,34.076881551865995,64.35,0,0,YES
Morning_Peak,footway,40.0,1,9.7045379315703,4.32,0,0,YES
Morning_Peak,residential,40.0,1,35.29658868415777,81.36,1,0,YES
Morning_Peak,service,40.0,1,47.64899118754366,96.97,0,0,YES
Morning_Peak,footway,40.0,1,49.03829863581866,127.4,0,0,YES
Morning_Peak,service,40.0,1,87.90431265955964,18.45,0,0,YES
Morning_Peak,residential,40.0,1,18.237315227699725,158.9,1,0,YES
Morning_Peak,footway,40.0,1,42.35457634528187,6.44,0,0,YES
Morning_Peak,cycleway,40.0,1,32.34325866442135,71.44,0,0,YES
Morning_Peak,service,40.0,1,118.41844535509378,13.41,0,0,YES
Morning_Peak,tertiary,40.0,2,39.07025952054812,49.03,1,0,YES
Morning_Peak,footway,40.0,1,32.281458585951725,1.89,0,0,YES
Morning_Peak,residential,40.0,1,19.366135645160394,21.04,1,0,YES
Morning_Peak,footway,40.0,1,15.496751486456422,71.27,0,0,YES
Morning_Peak,residential,40.0,1,26.375311174729674,8.94,1,0,YES
Morning_Peak,footway,40.0,1,60.07146049204146,5.9,0,0,YES
Morning_Peak,service,40.0,1,98.06024527172279,36.8,0,0,NO
Morning_Peak,unclassified,40.0,1,5.380318328130077,125.19,0,1,NO
Morning_Peak,footway,40.0,1,5.4531131537451865,145.42,0,0,YES
Morning_Peak,tertiary,40.0,2,13.777889141507204,61.56,1,0,YES
Morning_Peak,tertiary,40.0,2,2.444941134370152,70.91,1,0,YES
Morning_Peak,secondary,40.0,2,67.1879879326014,160.32,0,1,YES
Morning_Peak,service,40.0,1,70.67563304123391,0.0,0,0,YES
Morning_Peak,residential,40.0,1,28.863103917234866,74.69,1,0,YES
Morning_Peak,footway,40.0,1,60.18284352446278,17.14,0,0,YES
Morning_Peak,unclassified,40.0,1,5.703936522591173,0.14,0,0,YES
Morning_Peak,footway,40.0,1,48.10806772562795,77.82,0,0,YES
Morning_Peak,footway,40.0,1,8.822545558622013,59.83,0,0,YES
Morning_Peak,residential,40.0,1,3.593460147300468,85.98,1,0,YES
Morning_Peak,footway,40.0,1,13.489799797783531,20.12,0,0,YES
Morning_Peak,unclassified,40.0,1,7.126993428311419,2.16,0,0,YES
Morning_Peak,service,40.0,1,23.28731177116167,89.35,0,0,YES
Morning_Peak,unclassified,40.0,2,50.91160922142965,164.9,1,0,YES
Morning_Peak,footway,40.0,1,44.236317283136245,85.97,0,0,YES
Morning_Peak,footway,40.0,1,105.32676480422884,24.55,0,0,YES
Morning_Peak,residential,40.0,1,22.095392200680276,87.72,1,0,YES
Morning_Peak,tertiary,40.0,2,12.896662296195512,58.21,1,1,YES
Morning_Peak,residential,40.0,1,57.3746611058204,3.39,1,0,YES
Morning_Peak,footway,40.0,1,39.094092087631665,15.48,0,0,YES
Morning_Peak,unclassified,40.0,1,5.727897207352688,0.74,0,0,YES
Morning_Peak,tertiary,40.0,2,19.015502068058954,72.66,1,0,YES
Morning_Peak,secondary,40.0,2,60.404059534143855,148.09,0,0,YES
Morning_Peak,footway,40.0,1,29.01001714755575,96.0,0,0,YES
Morning_Peak,residential,40.0,1,54.60722173410791,9.8,1,0,YES
Morning_Peak,residential,40.0,1,16.31506114504631,83.55,1,0,YES
Morning_Peak,unclassified,40.0,1,4.722613356614705,98.87,0,1,NO
Morning_Peak,unclassified,40.0,1,8.348132784576975,24.7,0,0,NO
Morning_Peak,footway,40.0,1,29.08526572459718,10.52,0,0,YES
Morning_Peak,residential,40.0,1,28.752279799473467,27.64,1,0,YES
Morning_Peak,residential,40.0,1,105.98434493167132,84.57,1,0,YES
Morning_Peak,service,40.0,1,135.55853727843476,64.12,0,0,YES
Morning_Peak,footway,40.0,1,48.01019394365235,8.95,0,0,YES
Morning_Peak,residential,40.0,1,202.93349200059257,43.91,0,0,YES
Morning_Peak,footway,40.0,1,44.601675670875395,63.38,0,0,YES
Morning_Peak,service,40.0,1,4.552505453939893,24.58,0,0,YES
Morning_Peak,footway,40.0,1,56.50317201429437,50.75,0,0,YES
Morning_Peak,residential,40.0,1,77.26828845169977,24.13,1,0,YES
Morning_Peak,residential,40.0,1,42.455977436679994,79.18,1,0,YES
Morning_Peak,footway,40.0,1,84.63496423366539,22.95,0,0,YES
Morning_Peak,unclassified,40.0,1,1.6629360282024086,108.49,0,0,YES
Morning_Peak,footway,40.0,1,54.27008663669022,51.79,0,0,YES
Morning_Peak,service,40.0,1,6.440895811682672,0.0,0,0,YES
Morning_Peak,footway,40.0,1,59.07264920887962,36.23,0,0,YES
Morning_Peak,service,40.0,1,9.393076542216718,103.59,1,0,YES
Morning_Peak,residential,40.0,1,103.46485862624911,127.51,1,0,YES
Morning_Peak,unclassified,40.0,1,10.186431026452514,109.31,0,0,YES
Morning_Peak,residential,40.0,1,175.39308507331828,129.68,1,0,YES
Morning_Peak,residential,40.0,1,3.3002130652298116,77.03,1,0,YES
Morning_Peak,footway,40.0,1,57.02397085561424,38.88,0,0,YES
Morning_Peak,unclassified,40.0,1,67.73186959897335,107.8,0,0,YES
Morning_Peak,footway,40.0,1,13.378731372534592,50.01,0,0,YES
Morning_Peak,footway,40.0,1,35.649814354025985,37.34,0,0,YES
Morning_Peak,unclassified,40.0,1,5.472393610002877,149.18,0,1,YES
Morning_Peak,secondary,40.0,2,5.738423608771895,111.09,1,0,YES
Morning_Peak,residential,40.0,1,13.956442326991311,35.25,1,0,YES
Morning_Peak,residential,40.0,1,28.90753191524528,59.97,1,0,YES
Morning_Peak,service,40.0,1,48.55319798632269,56.64,0,0,YES
Morning_Peak,service,40.0,1,414.66120796093765,29.64,0,0,YES
Morning_Peak,unclassified,40.0,1,8.0717507366531,165.72,0,0,YES
Morning_Peak,footway,40.0,1,25.400872121307014,36.17,0,0,YES
Morning_Peak,residential,40.0,1,18.801017198551374,131.56,1,0,YES
Morning_Peak,service,40.0,1,34.21124592086478,22.35,0,0,YES
Morning_Peak,residential,40.0,1,10.355546575262679,35.54,1,0,YES
Morning_Peak,footway,40.0,1,33.95715438789938,131.39,0,0,YES
Morning_Peak,residential,40.0,1,65.55233922507375,54.36,1,0,YES
Morning_Peak,residential,40.0,1,8.761494489886372,148.82,1,0,YES
Morning_Peak,residential,40.0,1,26.271121490202397,150.61,1,0,YES
Morning_Peak,unclassified,40.0,1,11.538381515961909,18.04,0,0,YES
